# vtk DataFile Version 2.0
field data: pressure, temperature
ASCII
DATASET STRUCTURED_POINT
DIMENSIONS          100         100
ORIGIN      0.4950E-02      0.4950E-02
SPACING      0.9901E-02      0.9901E-02
     0.3578E+05,      0.5962E+00
     0.3578E+05,      0.5861E+00
     0.3578E+05,      0.5760E+00
     0.3578E+05,      0.5659E+00
     0.3578E+05,      0.5558E+00
     0.3578E+05,      0.5457E+00
     0.3579E+05,      0.5356E+00
     0.3579E+05,      0.5255E+00
     0.3579E+05,      0.5154E+00
     0.3579E+05,      0.5053E+00
     0.3579E+05,      0.4952E+00
     0.3579E+05,      0.4851E+00
     0.3579E+05,      0.4750E+00
     0.3580E+05,      0.4649E+00
     0.3580E+05,      0.4548E+00
     0.3580E+05,      0.4447E+00
     0.3580E+05,      0.4346E+00
     0.3580E+05,      0.4245E+00
     0.3580E+05,      0.4144E+00
     0.3580E+05,      0.4043E+00
     0.3580E+05,      0.3942E+00
     0.3581E+05,      0.3841E+00
     0.3581E+05,      0.3740E+00
     0.3581E+05,      0.3639E+00
     0.3581E+05,      0.3538E+00
     0.3581E+05,      0.3437E+00
     0.3581E+05,      0.3336E+00
     0.3581E+05,      0.3235E+00
     0.3581E+05,      0.3134E+00
     0.3581E+05,      0.3032E+00
     0.3582E+05,      0.2931E+00
     0.3582E+05,      0.2830E+00
     0.3582E+05,      0.2729E+00
     0.3582E+05,      0.2628E+00
     0.3582E+05,      0.2527E+00
     0.3582E+05,      0.2426E+00
     0.3582E+05,      0.2325E+00
     0.3582E+05,      0.2224E+00
     0.3582E+05,      0.2123E+00
     0.3582E+05,      0.2022E+00
     0.3582E+05,      0.1921E+00
     0.3583E+05,      0.1819E+00
     0.3583E+05,      0.1718E+00
     0.3583E+05,      0.1617E+00
     0.3583E+05,      0.1516E+00
     0.3583E+05,      0.1415E+00
     0.3583E+05,      0.1314E+00
     0.3583E+05,      0.1213E+00
     0.3583E+05,      0.1112E+00
     0.3583E+05,      0.1011E+00
     0.3583E+05,      0.9097E-01
     0.3583E+05,      0.8086E-01
     0.3583E+05,      0.7075E-01
     0.3583E+05,      0.6065E-01
     0.3583E+05,      0.5054E-01
     0.3583E+05,      0.4043E-01
     0.3583E+05,      0.3032E-01
     0.3583E+05,      0.2022E-01
     0.3583E+05,      0.1011E-01
     0.3583E+05,      0.1021E-05
     0.3430E+05,      0.1000E+01
     0.3431E+05,      0.9899E+00
     0.3431E+05,      0.9798E+00
     0.3431E+05,      0.9697E+00
     0.3431E+05,      0.9596E+00
     0.3431E+05,      0.9495E+00
     0.3431E+05,      0.9394E+00
     0.3431E+05,      0.9293E+00
     0.3431E+05,      0.9193E+00
     0.3431E+05,      0.9092E+00
     0.3431E+05,      0.8991E+00
     0.3431E+05,      0.8890E+00
     0.3431E+05,      0.8789E+00
     0.3431E+05,      0.8688E+00
     0.3431E+05,      0.8587E+00
     0.3431E+05,      0.8486E+00
     0.3431E+05,      0.8385E+00
     0.3432E+05,      0.8284E+00
     0.3432E+05,      0.8183E+00
     0.3432E+05,      0.8082E+00
     0.3432E+05,      0.7982E+00
     0.3432E+05,      0.7881E+00
     0.3432E+05,      0.7780E+00
     0.3432E+05,      0.7679E+00
     0.3432E+05,      0.7578E+00
     0.3432E+05,      0.7477E+00
     0.3433E+05,      0.7376E+00
     0.3433E+05,      0.7275E+00
     0.3433E+05,      0.7174E+00
     0.3433E+05,      0.7073E+00
     0.3433E+05,      0.6972E+00
     0.3433E+05,      0.6871E+00
     0.3433E+05,      0.6770E+00
     0.3433E+05,      0.6669E+00
     0.3434E+05,      0.6568E+00
     0.3434E+05,      0.6467E+00
     0.3434E+05,      0.6367E+00
     0.3434E+05,      0.6266E+00
     0.3434E+05,      0.6165E+00
     0.3434E+05,      0.6064E+00
     0.3434E+05,      0.5963E+00
     0.3434E+05,      0.5862E+00
     0.3435E+05,      0.5761E+00
     0.3435E+05,      0.5660E+00
     0.3435E+05,      0.5559E+00
     0.3435E+05,      0.5458E+00
     0.3435E+05,      0.5357E+00
     0.3435E+05,      0.5256E+00
     0.3435E+05,      0.5155E+00
     0.3436E+05,      0.5054E+00
     0.3436E+05,      0.4953E+00
     0.3436E+05,      0.4852E+00
     0.3436E+05,      0.4751E+00
     0.3436E+05,      0.4650E+00
     0.3436E+05,      0.4549E+00
     0.3436E+05,      0.4448E+00
     0.3436E+05,      0.4347E+00
     0.3437E+05,      0.4245E+00
     0.3437E+05,      0.4144E+00
     0.3437E+05,      0.4043E+00
     0.3437E+05,      0.3942E+00
     0.3437E+05,      0.3841E+00
     0.3437E+05,      0.3740E+00
     0.3437E+05,      0.3639E+00
     0.3437E+05,      0.3538E+00
     0.3438E+05,      0.3437E+00
     0.3438E+05,      0.3336E+00
     0.3438E+05,      0.3235E+00
     0.3438E+05,      0.3134E+00
     0.3438E+05,      0.3033E+00
     0.3438E+05,      0.2932E+00
     0.3438E+05,      0.2831E+00
     0.3438E+05,      0.2730E+00
     0.3438E+05,      0.2628E+00
     0.3439E+05,      0.2527E+00
     0.3439E+05,      0.2426E+00
     0.3439E+05,      0.2325E+00
     0.3439E+05,      0.2224E+00
     0.3439E+05,      0.2123E+00
     0.3439E+05,      0.2022E+00
     0.3439E+05,      0.1921E+00
     0.3439E+05,      0.1820E+00
     0.3439E+05,      0.1719E+00
     0.3439E+05,      0.1618E+00
     0.3439E+05,      0.1516E+00
     0.3439E+05,      0.1415E+00
     0.3440E+05,      0.1314E+00
     0.3440E+05,      0.1213E+00
     0.3440E+05,      0.1112E+00
     0.3440E+05,      0.1011E+00
     0.3440E+05,      0.9098E-01
     0.3440E+05,      0.8087E-01
     0.3440E+05,      0.7076E-01
     0.3440E+05,      0.6065E-01
     0.3440E+05,      0.5054E-01
     0.3440E+05,      0.4044E-01
     0.3440E+05,      0.3033E-01
     0.3440E+05,      0.2022E-01
     0.3440E+05,      0.1011E-01
     0.3440E+05,      0.1021E-05
     0.3287E+05,      0.1000E+01
     0.3287E+05,      0.9899E+00
     0.3287E+05,      0.9798E+00
     0.3287E+05,      0.9697E+00
     0.3287E+05,      0.9596E+00
     0.3287E+05,      0.9495E+00
     0.3287E+05,      0.9394E+00
     0.3287E+05,      0.9294E+00
     0.3287E+05,      0.9193E+00
     0.3287E+05,      0.9092E+00
     0.3287E+05,      0.8991E+00
     0.3287E+05,      0.8890E+00
     0.3288E+05,      0.8789E+00
     0.3288E+05,      0.8688E+00
     0.3288E+05,      0.8587E+00
     0.3288E+05,      0.8486E+00
     0.3288E+05,      0.8385E+00
     0.3288E+05,      0.8284E+00
     0.3288E+05,      0.8184E+00
     0.3288E+05,      0.8083E+00
     0.3288E+05,      0.7982E+00
     0.3288E+05,      0.7881E+00
     0.3288E+05,      0.7780E+00
     0.3289E+05,      0.7679E+00
     0.3289E+05,      0.7578E+00
     0.3289E+05,      0.7477E+00
     0.3289E+05,      0.7376E+00
     0.3289E+05,      0.7275E+00
     0.3289E+05,      0.7174E+00
     0.3289E+05,      0.7073E+00
     0.3289E+05,      0.6972E+00
     0.3290E+05,      0.6872E+00
     0.3290E+05,      0.6771E+00
     0.3290E+05,      0.6670E+00
     0.3290E+05,      0.6569E+00
     0.3290E+05,      0.6468E+00
     0.3290E+05,      0.6367E+00
     0.3290E+05,      0.6266E+00
     0.3291E+05,      0.6165E+00
     0.3291E+05,      0.6064E+00
     0.3291E+05,      0.5963E+00
     0.3291E+05,      0.5862E+00
     0.3291E+05,      0.5761E+00
     0.3291E+05,      0.5660E+00
     0.3291E+05,      0.5559E+00
     0.3291E+05,      0.5458E+00
     0.3292E+05,      0.5357E+00
     0.3292E+05,      0.5256E+00
     0.3292E+05,      0.5155E+00
     0.3292E+05,      0.5054E+00
     0.3292E+05,      0.4953E+00
     0.3292E+05,      0.4852E+00
     0.3292E+05,      0.4751E+00
     0.3293E+05,      0.4650E+00
     0.3293E+05,      0.4549E+00
     0.3293E+05,      0.4448E+00
     0.3293E+05,      0.4347E+00
     0.3293E+05,      0.4246E+00
     0.3293E+05,      0.4145E+00
     0.3293E+05,      0.4044E+00
     0.3294E+05,      0.3943E+00
     0.3294E+05,      0.3842E+00
     0.3294E+05,      0.3741E+00
     0.3294E+05,      0.3640E+00
     0.3294E+05,      0.3538E+00
     0.3294E+05,      0.3437E+00
     0.3294E+05,      0.3336E+00
     0.3294E+05,      0.3235E+00
     0.3295E+05,      0.3134E+00
     0.3295E+05,      0.3033E+00
     0.3295E+05,      0.2932E+00
     0.3295E+05,      0.2831E+00
     0.3295E+05,      0.2730E+00
     0.3295E+05,      0.2629E+00
     0.3295E+05,      0.2528E+00
     0.3295E+05,      0.2427E+00
     0.3295E+05,      0.2325E+00
     0.3295E+05,      0.2224E+00
     0.3296E+05,      0.2123E+00
     0.3296E+05,      0.2022E+00
     0.3296E+05,      0.1921E+00
     0.3296E+05,      0.1820E+00
     0.3296E+05,      0.1719E+00
     0.3296E+05,      0.1618E+00
     0.3296E+05,      0.1517E+00
     0.3296E+05,      0.1415E+00
     0.3296E+05,      0.1314E+00
     0.3296E+05,      0.1213E+00
     0.3296E+05,      0.1112E+00
     0.3296E+05,      0.1011E+00
     0.3296E+05,      0.9099E-01
     0.3296E+05,      0.8088E-01
     0.3296E+05,      0.7077E-01
     0.3296E+05,      0.6066E-01
     0.3297E+05,      0.5055E-01
     0.3297E+05,      0.4044E-01
     0.3297E+05,      0.3033E-01
     0.3297E+05,      0.2022E-01
     0.3297E+05,      0.1011E-01
     0.3297E+05,      0.1021E-05
     0.3143E+05,      0.1000E+01
     0.3143E+05,      0.9899E+00
     0.3143E+05,      0.9798E+00
     0.3143E+05,      0.9697E+00
     0.3143E+05,      0.9596E+00
     0.3143E+05,      0.9495E+00
     0.3144E+05,      0.9394E+00
     0.3144E+05,      0.9294E+00
     0.3144E+05,      0.9193E+00
     0.3144E+05,      0.9092E+00
     0.3144E+05,      0.8991E+00
     0.3144E+05,      0.8890E+00
     0.3144E+05,      0.8789E+00
     0.3144E+05,      0.8688E+00
     0.3144E+05,      0.8587E+00
     0.3144E+05,      0.8486E+00
     0.3144E+05,      0.8385E+00
     0.3144E+05,      0.8285E+00
     0.3144E+05,      0.8184E+00
     0.3145E+05,      0.8083E+00
     0.3145E+05,      0.7982E+00
     0.3145E+05,      0.7881E+00
     0.3145E+05,      0.7780E+00
     0.3145E+05,      0.7679E+00
     0.3145E+05,      0.7578E+00
     0.3145E+05,      0.7477E+00
     0.3145E+05,      0.7376E+00
     0.3146E+05,      0.7276E+00
     0.3146E+05,      0.7175E+00
     0.3146E+05,      0.7074E+00
     0.3146E+05,      0.6973E+00
     0.3146E+05,      0.6872E+00
     0.3146E+05,      0.6771E+00
     0.3146E+05,      0.6670E+00
     0.3146E+05,      0.6569E+00
     0.3147E+05,      0.6468E+00
     0.3147E+05,      0.6367E+00
     0.3147E+05,      0.6266E+00
     0.3147E+05,      0.6165E+00
     0.3147E+05,      0.6064E+00
     0.3147E+05,      0.5963E+00
     0.3147E+05,      0.5862E+00
     0.3148E+05,      0.5761E+00
     0.3148E+05,      0.5660E+00
     0.3148E+05,      0.5559E+00
     0.3148E+05,      0.5458E+00
     0.3148E+05,      0.5357E+00
     0.3148E+05,      0.5256E+00
     0.3148E+05,      0.5155E+00
     0.3149E+05,      0.5054E+00
     0.3149E+05,      0.4953E+00
     0.3149E+05,      0.4852E+00
     0.3149E+05,      0.4751E+00
     0.3149E+05,      0.4650E+00
     0.3149E+05,      0.4549E+00
     0.3149E+05,      0.4448E+00
     0.3150E+05,      0.4347E+00
     0.3150E+05,      0.4246E+00
     0.3150E+05,      0.4145E+00
     0.3150E+05,      0.4044E+00
     0.3150E+05,      0.3943E+00
     0.3150E+05,      0.3842E+00
     0.3150E+05,      0.3741E+00
     0.3150E+05,      0.3640E+00
     0.3151E+05,      0.3539E+00
     0.3151E+05,      0.3438E+00
     0.3151E+05,      0.3337E+00
     0.3151E+05,      0.3236E+00
     0.3151E+05,      0.3135E+00
     0.3151E+05,      0.3033E+00
     0.3151E+05,      0.2932E+00
     0.3151E+05,      0.2831E+00
     0.3152E+05,      0.2730E+00
     0.3152E+05,      0.2629E+00
     0.3152E+05,      0.2528E+00
     0.3152E+05,      0.2427E+00
     0.3152E+05,      0.2326E+00
     0.3152E+05,      0.2225E+00
     0.3152E+05,      0.2123E+00
     0.3152E+05,      0.2022E+00
     0.3152E+05,      0.1921E+00
     0.3152E+05,      0.1820E+00
     0.3152E+05,      0.1719E+00
     0.3153E+05,      0.1618E+00
     0.3153E+05,      0.1517E+00
     0.3153E+05,      0.1416E+00
     0.3153E+05,      0.1315E+00
     0.3153E+05,      0.1213E+00
     0.3153E+05,      0.1112E+00
     0.3153E+05,      0.1011E+00
     0.3153E+05,      0.9100E-01
     0.3153E+05,      0.8089E-01
     0.3153E+05,      0.7078E-01
     0.3153E+05,      0.6067E-01
     0.3153E+05,      0.5056E-01
     0.3153E+05,      0.4045E-01
     0.3153E+05,      0.3033E-01
     0.3153E+05,      0.2022E-01
     0.3153E+05,      0.1011E-01
     0.3153E+05,      0.1021E-05
     0.3000E+05,      0.1000E+01
     0.3000E+05,      0.9899E+00
     0.3000E+05,      0.9798E+00
     0.3000E+05,      0.9697E+00
     0.3000E+05,      0.9596E+00
     0.3000E+05,      0.9495E+00
     0.3000E+05,      0.9395E+00
     0.3000E+05,      0.9294E+00
     0.3000E+05,      0.9193E+00
     0.3000E+05,      0.9092E+00
     0.3000E+05,      0.8991E+00
     0.3000E+05,      0.8890E+00
     0.3000E+05,      0.8789E+00
     0.3000E+05,      0.8688E+00
     0.3000E+05,      0.8587E+00
     0.3001E+05,      0.8487E+00
     0.3001E+05,      0.8386E+00
     0.3001E+05,      0.8285E+00
     0.3001E+05,      0.8184E+00
     0.3001E+05,      0.8083E+00
     0.3001E+05,      0.7982E+00
     0.3001E+05,      0.7881E+00
     0.3001E+05,      0.7780E+00
     0.3001E+05,      0.7679E+00
     0.3002E+05,      0.7579E+00
     0.3002E+05,      0.7478E+00
     0.3002E+05,      0.7377E+00
     0.3002E+05,      0.7276E+00
     0.3002E+05,      0.7175E+00
     0.3002E+05,      0.7074E+00
     0.3002E+05,      0.6973E+00
     0.3002E+05,      0.6872E+00
     0.3003E+05,      0.6771E+00
     0.3003E+05,      0.6670E+00
     0.3003E+05,      0.6569E+00
     0.3003E+05,      0.6468E+00
     0.3003E+05,      0.6367E+00
     0.3003E+05,      0.6267E+00
     0.3003E+05,      0.6166E+00
     0.3004E+05,      0.6065E+00
     0.3004E+05,      0.5964E+00
     0.3004E+05,      0.5863E+00
     0.3004E+05,      0.5762E+00
     0.3004E+05,      0.5661E+00
     0.3004E+05,      0.5560E+00
     0.3004E+05,      0.5459E+00
     0.3005E+05,      0.5358E+00
     0.3005E+05,      0.5257E+00
     0.3005E+05,      0.5156E+00
     0.3005E+05,      0.5055E+00
     0.3005E+05,      0.4954E+00
     0.3005E+05,      0.4853E+00
     0.3006E+05,      0.4752E+00
     0.3006E+05,      0.4651E+00
     0.3006E+05,      0.4550E+00
     0.3006E+05,      0.4449E+00
     0.3006E+05,      0.4348E+00
     0.3006E+05,      0.4247E+00
     0.3006E+05,      0.4146E+00
     0.3007E+05,      0.4045E+00
     0.3007E+05,      0.3943E+00
     0.3007E+05,      0.3842E+00
     0.3007E+05,      0.3741E+00
     0.3007E+05,      0.3640E+00
     0.3007E+05,      0.3539E+00
     0.3007E+05,      0.3438E+00
     0.3007E+05,      0.3337E+00
     0.3008E+05,      0.3236E+00
     0.3008E+05,      0.3135E+00
     0.3008E+05,      0.3034E+00
     0.3008E+05,      0.2933E+00
     0.3008E+05,      0.2832E+00
     0.3008E+05,      0.2730E+00
     0.3008E+05,      0.2629E+00
     0.3008E+05,      0.2528E+00
     0.3008E+05,      0.2427E+00
     0.3009E+05,      0.2326E+00
     0.3009E+05,      0.2225E+00
     0.3009E+05,      0.2124E+00
     0.3009E+05,      0.2023E+00
     0.3009E+05,      0.1922E+00
     0.3009E+05,      0.1820E+00
     0.3009E+05,      0.1719E+00
     0.3009E+05,      0.1618E+00
     0.3009E+05,      0.1517E+00
     0.3009E+05,      0.1416E+00
     0.3009E+05,      0.1315E+00
     0.3009E+05,      0.1214E+00
     0.3009E+05,      0.1112E+00
     0.3010E+05,      0.1011E+00
     0.3010E+05,      0.9102E-01
     0.3010E+05,      0.8090E-01
     0.3010E+05,      0.7079E-01
     0.3010E+05,      0.6068E-01
     0.3010E+05,      0.5056E-01
     0.3010E+05,      0.4045E-01
     0.3010E+05,      0.3034E-01
     0.3010E+05,      0.2023E-01
     0.3010E+05,      0.1011E-01
     0.3010E+05,      0.1021E-05
     0.2856E+05,      0.1000E+01
     0.2856E+05,      0.9899E+00
     0.2856E+05,      0.9798E+00
     0.2856E+05,      0.9697E+00
     0.2856E+05,      0.9596E+00
     0.2856E+05,      0.9495E+00
     0.2856E+05,      0.9395E+00
     0.2856E+05,      0.9294E+00
     0.2856E+05,      0.9193E+00
     0.2856E+05,      0.9092E+00
     0.2857E+05,      0.8991E+00
     0.2857E+05,      0.8890E+00
     0.2857E+05,      0.8789E+00
     0.2857E+05,      0.8688E+00
     0.2857E+05,      0.8588E+00
     0.2857E+05,      0.8487E+00
     0.2857E+05,      0.8386E+00
     0.2857E+05,      0.8285E+00
     0.2857E+05,      0.8184E+00
     0.2857E+05,      0.8083E+00
     0.2858E+05,      0.7982E+00
     0.2858E+05,      0.7881E+00
     0.2858E+05,      0.7781E+00
     0.2858E+05,      0.7680E+00
     0.2858E+05,      0.7579E+00
     0.2858E+05,      0.7478E+00
     0.2858E+05,      0.7377E+00
     0.2858E+05,      0.7276E+00
     0.2858E+05,      0.7175E+00
     0.2859E+05,      0.7074E+00
     0.2859E+05,      0.6973E+00
     0.2859E+05,      0.6872E+00
     0.2859E+05,      0.6772E+00
     0.2859E+05,      0.6671E+00
     0.2859E+05,      0.6570E+00
     0.2859E+05,      0.6469E+00
     0.2860E+05,      0.6368E+00
     0.2860E+05,      0.6267E+00
     0.2860E+05,      0.6166E+00
     0.2860E+05,      0.6065E+00
     0.2860E+05,      0.5964E+00
     0.2860E+05,      0.5863E+00
     0.2861E+05,      0.5762E+00
     0.2861E+05,      0.5661E+00
     0.2861E+05,      0.5560E+00
     0.2861E+05,      0.5459E+00
     0.2861E+05,      0.5358E+00
     0.2861E+05,      0.5257E+00
     0.2861E+05,      0.5156E+00
     0.2862E+05,      0.5055E+00
     0.2862E+05,      0.4954E+00
     0.2862E+05,      0.4853E+00
     0.2862E+05,      0.4752E+00
     0.2862E+05,      0.4651E+00
     0.2862E+05,      0.4550E+00
     0.2862E+05,      0.4449E+00
     0.2863E+05,      0.4348E+00
     0.2863E+05,      0.4247E+00
     0.2863E+05,      0.4146E+00
     0.2863E+05,      0.4045E+00
     0.2863E+05,      0.3944E+00
     0.2863E+05,      0.3843E+00
     0.2863E+05,      0.3742E+00
     0.2864E+05,      0.3641E+00
     0.2864E+05,      0.3540E+00
     0.2864E+05,      0.3439E+00
     0.2864E+05,      0.3337E+00
     0.2864E+05,      0.3236E+00
     0.2864E+05,      0.3135E+00
     0.2864E+05,      0.3034E+00
     0.2864E+05,      0.2933E+00
     0.2865E+05,      0.2832E+00
     0.2865E+05,      0.2731E+00
     0.2865E+05,      0.2630E+00
     0.2865E+05,      0.2529E+00
     0.2865E+05,      0.2427E+00
     0.2865E+05,      0.2326E+00
     0.2865E+05,      0.2225E+00
     0.2865E+05,      0.2124E+00
     0.2865E+05,      0.2023E+00
     0.2866E+05,      0.1922E+00
     0.2866E+05,      0.1821E+00
     0.2866E+05,      0.1719E+00
     0.2866E+05,      0.1618E+00
     0.2866E+05,      0.1517E+00
     0.2866E+05,      0.1416E+00
     0.2866E+05,      0.1315E+00
     0.2866E+05,      0.1214E+00
     0.2866E+05,      0.1113E+00
     0.2866E+05,      0.1011E+00
     0.2866E+05,      0.9103E-01
     0.2866E+05,      0.8092E-01
     0.2866E+05,      0.7080E-01
     0.2866E+05,      0.6069E-01
     0.2866E+05,      0.5057E-01
     0.2866E+05,      0.4046E-01
     0.2867E+05,      0.3034E-01
     0.2867E+05,      0.2023E-01
     0.2867E+05,      0.1011E-01
     0.2867E+05,      0.1022E-05
     0.2712E+05,      0.1000E+01
     0.2712E+05,      0.9899E+00
     0.2712E+05,      0.9798E+00
     0.2712E+05,      0.9697E+00
     0.2712E+05,      0.9596E+00
     0.2713E+05,      0.9496E+00
     0.2713E+05,      0.9395E+00
     0.2713E+05,      0.9294E+00
     0.2713E+05,      0.9193E+00
     0.2713E+05,      0.9092E+00
     0.2713E+05,      0.8991E+00
     0.2713E+05,      0.8890E+00
     0.2713E+05,      0.8789E+00
     0.2713E+05,      0.8689E+00
     0.2713E+05,      0.8588E+00
     0.2713E+05,      0.8487E+00
     0.2713E+05,      0.8386E+00
     0.2714E+05,      0.8285E+00
     0.2714E+05,      0.8184E+00
     0.2714E+05,      0.8083E+00
     0.2714E+05,      0.7982E+00
     0.2714E+05,      0.7882E+00
     0.2714E+05,      0.7781E+00
     0.2714E+05,      0.7680E+00
     0.2714E+05,      0.7579E+00
     0.2715E+05,      0.7478E+00
     0.2715E+05,      0.7377E+00
     0.2715E+05,      0.7276E+00
     0.2715E+05,      0.7175E+00
     0.2715E+05,      0.7075E+00
     0.2715E+05,      0.6974E+00
     0.2715E+05,      0.6873E+00
     0.2715E+05,      0.6772E+00
     0.2716E+05,      0.6671E+00
     0.2716E+05,      0.6570E+00
     0.2716E+05,      0.6469E+00
     0.2716E+05,      0.6368E+00
     0.2716E+05,      0.6267E+00
     0.2716E+05,      0.6166E+00
     0.2717E+05,      0.6065E+00
     0.2717E+05,      0.5964E+00
     0.2717E+05,      0.5863E+00
     0.2717E+05,      0.5763E+00
     0.2717E+05,      0.5662E+00
     0.2717E+05,      0.5561E+00
     0.2717E+05,      0.5460E+00
     0.2718E+05,      0.5359E+00
     0.2718E+05,      0.5258E+00
     0.2718E+05,      0.5157E+00
     0.2718E+05,      0.5056E+00
     0.2718E+05,      0.4955E+00
     0.2718E+05,      0.4854E+00
     0.2719E+05,      0.4753E+00
     0.2719E+05,      0.4652E+00
     0.2719E+05,      0.4551E+00
     0.2719E+05,      0.4450E+00
     0.2719E+05,      0.4349E+00
     0.2719E+05,      0.4248E+00
     0.2719E+05,      0.4146E+00
     0.2720E+05,      0.4045E+00
     0.2720E+05,      0.3944E+00
     0.2720E+05,      0.3843E+00
     0.2720E+05,      0.3742E+00
     0.2720E+05,      0.3641E+00
     0.2720E+05,      0.3540E+00
     0.2720E+05,      0.3439E+00
     0.2721E+05,      0.3338E+00
     0.2721E+05,      0.3237E+00
     0.2721E+05,      0.3136E+00
     0.2721E+05,      0.3035E+00
     0.2721E+05,      0.2933E+00
     0.2721E+05,      0.2832E+00
     0.2721E+05,      0.2731E+00
     0.2721E+05,      0.2630E+00
     0.2722E+05,      0.2529E+00
     0.2722E+05,      0.2428E+00
     0.2722E+05,      0.2327E+00
     0.2722E+05,      0.2226E+00
     0.2722E+05,      0.2124E+00
     0.2722E+05,      0.2023E+00
     0.2722E+05,      0.1922E+00
     0.2722E+05,      0.1821E+00
     0.2722E+05,      0.1720E+00
     0.2722E+05,      0.1619E+00
     0.2722E+05,      0.1517E+00
     0.2723E+05,      0.1416E+00
     0.2723E+05,      0.1315E+00
     0.2723E+05,      0.1214E+00
     0.2723E+05,      0.1113E+00
     0.2723E+05,      0.1012E+00
     0.2723E+05,      0.9104E-01
     0.2723E+05,      0.8093E-01
     0.2723E+05,      0.7081E-01
     0.2723E+05,      0.6069E-01
     0.2723E+05,      0.5058E-01
     0.2723E+05,      0.4046E-01
     0.2723E+05,      0.3035E-01
     0.2723E+05,      0.2023E-01
     0.2723E+05,      0.1012E-01
     0.2723E+05,      0.1022E-05
     0.2569E+05,      0.1000E+01
     0.2569E+05,      0.9899E+00
     0.2569E+05,      0.9798E+00
     0.2569E+05,      0.9697E+00
     0.2569E+05,      0.9596E+00
     0.2569E+05,      0.9496E+00
     0.2569E+05,      0.9395E+00
     0.2569E+05,      0.9294E+00
     0.2569E+05,      0.9193E+00
     0.2569E+05,      0.9092E+00
     0.2569E+05,      0.8991E+00
     0.2569E+05,      0.8890E+00
     0.2569E+05,      0.8790E+00
     0.2570E+05,      0.8689E+00
     0.2570E+05,      0.8588E+00
     0.2570E+05,      0.8487E+00
     0.2570E+05,      0.8386E+00
     0.2570E+05,      0.8285E+00
     0.2570E+05,      0.8184E+00
     0.2570E+05,      0.8084E+00
     0.2570E+05,      0.7983E+00
     0.2570E+05,      0.7882E+00
     0.2571E+05,      0.7781E+00
     0.2571E+05,      0.7680E+00
     0.2571E+05,      0.7579E+00
     0.2571E+05,      0.7478E+00
     0.2571E+05,      0.7378E+00
     0.2571E+05,      0.7277E+00
     0.2571E+05,      0.7176E+00
     0.2572E+05,      0.7075E+00
     0.2572E+05,      0.6974E+00
     0.2572E+05,      0.6873E+00
     0.2572E+05,      0.6772E+00
     0.2572E+05,      0.6671E+00
     0.2572E+05,      0.6570E+00
     0.2572E+05,      0.6469E+00
     0.2573E+05,      0.6369E+00
     0.2573E+05,      0.6268E+00
     0.2573E+05,      0.6167E+00
     0.2573E+05,      0.6066E+00
     0.2573E+05,      0.5965E+00
     0.2573E+05,      0.5864E+00
     0.2574E+05,      0.5763E+00
     0.2574E+05,      0.5662E+00
     0.2574E+05,      0.5561E+00
     0.2574E+05,      0.5460E+00
     0.2574E+05,      0.5359E+00
     0.2574E+05,      0.5258E+00
     0.2574E+05,      0.5157E+00
     0.2575E+05,      0.5056E+00
     0.2575E+05,      0.4955E+00
     0.2575E+05,      0.4854E+00
     0.2575E+05,      0.4753E+00
     0.2575E+05,      0.4652E+00
     0.2575E+05,      0.4551E+00
     0.2576E+05,      0.4450E+00
     0.2576E+05,      0.4349E+00
     0.2576E+05,      0.4248E+00
     0.2576E+05,      0.4147E+00
     0.2576E+05,      0.4046E+00
     0.2576E+05,      0.3945E+00
     0.2576E+05,      0.3844E+00
     0.2577E+05,      0.3743E+00
     0.2577E+05,      0.3642E+00
     0.2577E+05,      0.3540E+00
     0.2577E+05,      0.3439E+00
     0.2577E+05,      0.3338E+00
     0.2577E+05,      0.3237E+00
     0.2577E+05,      0.3136E+00
     0.2578E+05,      0.3035E+00
     0.2578E+05,      0.2934E+00
     0.2578E+05,      0.2833E+00
     0.2578E+05,      0.2732E+00
     0.2578E+05,      0.2630E+00
     0.2578E+05,      0.2529E+00
     0.2578E+05,      0.2428E+00
     0.2578E+05,      0.2327E+00
     0.2578E+05,      0.2226E+00
     0.2579E+05,      0.2125E+00
     0.2579E+05,      0.2024E+00
     0.2579E+05,      0.1922E+00
     0.2579E+05,      0.1821E+00
     0.2579E+05,      0.1720E+00
     0.2579E+05,      0.1619E+00
     0.2579E+05,      0.1518E+00
     0.2579E+05,      0.1416E+00
     0.2579E+05,      0.1315E+00
     0.2579E+05,      0.1214E+00
     0.2579E+05,      0.1113E+00
     0.2579E+05,      0.1012E+00
     0.2580E+05,      0.9106E-01
     0.2580E+05,      0.8094E-01
     0.2580E+05,      0.7082E-01
     0.2580E+05,      0.6070E-01
     0.2580E+05,      0.5059E-01
     0.2580E+05,      0.4047E-01
     0.2580E+05,      0.3035E-01
     0.2580E+05,      0.2023E-01
     0.2580E+05,      0.1012E-01
     0.2580E+05,      0.1022E-05
     0.2425E+05,      0.1000E+01
     0.2425E+05,      0.9899E+00
     0.2425E+05,      0.9798E+00
     0.2425E+05,      0.9697E+00
     0.2425E+05,      0.9597E+00
     0.2425E+05,      0.9496E+00
     0.2425E+05,      0.9395E+00
     0.2425E+05,      0.9294E+00
     0.2425E+05,      0.9193E+00
     0.2426E+05,      0.9092E+00
     0.2426E+05,      0.8991E+00
     0.2426E+05,      0.8891E+00
